pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
calibrated,4,smoothed_joint,development,mixed_extreme150_after_observable_screen,unresolved,all,local_cover,current,20,0,0,0.0,-334.94875390000027,-584.2257871762504,-130.4123923600007,20,-334.94875390000027,-171.2590279999995,0.15,338.7380140000005,2.876820294862797,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-605.6979366212502,-129.37086253500053
calibrated,4,smoothed_joint,development,mixed_extreme150_after_observable_screen,unresolved,extreme,combined_cover,current,20,0,0,0.0,-1762.3909471000002,-2167.7827942525,-1385.55513636,20,-1762.3909471000002,-1650.3664884999998,0.0,-70.57091500000024,15.697343803717235,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-2169.70350115625,-1383.7363134125003
calibrated,4,smoothed_joint,development,mixed_extreme150_after_observable_screen,unresolved,extreme,coverage,current,20,0,0,0.0,-1358.1979852000002,-1779.2038948512504,-946.6411807925006,20,-1358.1979852000002,-1523.9472615000004,0.1,693.6562389999999,12.124951153067196,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-1769.0646551800003,-926.8674915587502
calibrated,4,smoothed_joint,development,mixed_extreme150_after_observable_screen,unresolved,extreme,local_cover,current,20,0,0,0.0,-334.94875390000027,-586.52705593,-122.68581247000047,20,-334.94875390000027,-171.2590279999995,0.15,338.7380140000005,2.876820294862797,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-571.8403019825004,-122.61584112750033
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,all,combined_cover,current,40,0,0,0.0,-1364.959793625,-1755.1874954893747,-892.7137765374998,40,-1364.959793625,-1664.6742014999995,0.125,3285.7374800000007,11.338685059343607,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-1759.6739013675,-925.5703366800002
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,all,coverage,current,40,0,0,0.0,-1297.1122414249999,-1698.0360135112498,-820.9663273681252,40,-1297.1122414249999,-1595.3823045,0.15,2937.534548999999,10.706501470923113,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-1710.070080221875,-836.3160944662502
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,all,local_cover,current,40,0,0,0.0,-38.41398924999997,-132.13381672187495,54.00614581625009,40,-38.41398924999997,-42.74381950000043,0.275,636.850042,0.20766648797490808,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-129.21879077,57.08173541937506
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,correlated,combined_cover,current,13,0,0,0.0,-1257.921873076923,-1995.937839557692,-276.6203834076931,13,-1257.921873076923,-1604.8626199999999,0.07692307692307693,3285.7374800000007,9.614913193803229,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1944.9553271250002,-350.4507644788471
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,correlated,coverage,current,13,0,0,0.0,-1365.3447336153845,-2054.1622014134614,-479.9215356057696,13,-1365.3447336153845,-1770.081102,0.07692307692307693,2937.534548999999,10.865675144792725,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2068.2561841173074,-516.2937395692321
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,correlated,local_cover,current,13,0,0,0.0,-37.15560423076921,-181.41856887692268,105.87388664999986,13,-37.15560423076921,-31.791034999999738,0.3076923076923077,522.0690880000002,0.3346394289016563,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-185.26789080000006,111.01359222500002
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,deterministic,combined_cover,current,14,0,0,0.0,-1725.7106047857142,-2213.6591323339285,-1142.7594980839292,14,-1725.7106047857142,-2011.4656209999994,0.07142857142857142,1039.5987800000003,15.385453848041939,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2195.174011273214,-1109.335980791072
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,deterministic,coverage,current,14,0,0,0.0,-1741.7944381428574,-2213.9132374625,-1151.3342901214287,14,-1741.7944381428574,-1848.023131,0.07142857142857142,1062.5575339999996,15.53865824031621,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2224.9731201125005,-1181.9118001928587
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,deterministic,local_cover,current,14,0,0,0.0,-104.81642457142867,-258.2159031392861,32.66310734999996,14,-104.81642457142867,-65.90015850000054,0.14285714285714285,442.6309199999996,0.9093479710787694,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-245.25748960714293,39.45178439821432
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,extreme,combined_cover,current,13,0,0,0.0,-1083.4968406153846,-1814.8511085057687,-227.24411390576986,13,-1083.4968406153846,-1211.8814430000002,0.23076923076923078,2753.772414,8.704398229362706,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1846.5926010480769,-195.29575544231065
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,extreme,coverage,current,13,0,0,0.0,-749.9912296923075,-1547.593906553846,45.74947309230783,13,-749.9912296923075,-939.3123989999985,0.3076923076923077,2804.7221529999997,5.3434666607840136,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1536.265151017307,64.52744344999992
stress,4,stress_design,all,__design_mixture__,design_mixture_only_not_official_population,extreme,local_cover,current,13,0,0,0.0,31.83794069230785,-157.445895525,212.7025849480768,13,31.83794069230785,-36.0406780000003,0.38461538461538464,636.850042,-0.6749634347559985,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-163.61461943076927,220.6480454230768
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,all,combined_cover,current,40,0,0,0.0,-1364.959793625,-1763.4881904149997,-918.4226451543753,40,-1364.959793625,-1664.6742014999995,0.125,3285.7374800000007,11.338685059343607,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-1773.0458148718747,-897.0452701212505
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,all,coverage,current,40,0,0,0.0,-1297.1122414249999,-1700.852000645,-854.7724870943752,40,-1297.1122414249999,-1595.3823045,0.15,2937.534548999999,10.706501470923113,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-1725.411287935,-860.9515416393759
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,all,local_cover,current,40,0,0,0.0,-38.41398924999997,-134.7840358237502,59.05485385374992,40,-38.41398924999997,-42.74381950000043,0.275,636.850042,0.20766648797490808,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,,-133.52796405062512,58.50785035125005
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,correlated,combined_cover,current,13,0,0,0.0,-1257.921873076923,-1984.4744452788464,-329.43923012500153,13,-1257.921873076923,-1604.8626199999999,0.07692307692307693,3285.7374800000007,9.614913193803229,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1972.412597655769,-375.74813833076934
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,correlated,coverage,current,13,0,0,0.0,-1365.3447336153845,-2053.5886276980764,-447.1432556826924,13,-1365.3447336153845,-1770.081102,0.07692307692307693,2937.534548999999,10.865675144792725,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2059.6131667576924,-515.1538388923083
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,correlated,local_cover,current,13,0,0,0.0,-37.15560423076921,-176.92520656346176,119.26207087307638,13,-37.15560423076921,-31.791034999999738,0.3076923076923077,522.0690880000002,0.3346394289016563,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-181.63267035384587,119.85366797115374
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,deterministic,combined_cover,current,14,0,0,0.0,-1725.7106047857142,-2221.436435682143,-1157.1494009392866,14,-1725.7106047857142,-2011.4656209999994,0.07142857142857142,1039.5987800000003,15.385453848041939,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2230.3725060107145,-1159.7040988839303
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,deterministic,coverage,current,14,0,0,0.0,-1741.7944381428574,-2220.8145136553567,-1177.97492809643,14,-1741.7944381428574,-1848.023131,0.07142857142857142,1062.5575339999996,15.53865824031621,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-2226.494239094643,-1175.9930941964292
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,deterministic,local_cover,current,14,0,0,0.0,-104.81642457142867,-261.6777829125,34.65826711964267,14,-104.81642457142867,-65.90015850000054,0.14285714285714285,442.6309199999996,0.9093479710787694,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-251.91053972499992,33.289478541071276
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,extreme,combined_cover,current,13,0,0,0.0,-1083.4968406153846,-1862.4020884538459,-211.20208956346207,13,-1083.4968406153846,-1211.8814430000002,0.23076923076923078,2753.772414,8.704398229362706,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1861.6860481423075,-215.5294777480787
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,extreme,coverage,current,13,0,0,0.0,-749.9912296923075,-1553.9088482307689,96.68135573076829,13,-749.9912296923075,-939.3123989999985,0.3076923076923077,2804.7221529999997,5.3434666607840136,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-1492.096735303846,124.46029889615352
stress,4,stress_design,development,__design_mixture__,design_mixture_only_not_official_population,extreme,local_cover,current,13,0,0,0.0,31.83794069230785,-168.9041294596152,220.24737805384623,13,31.83794069230785,-36.0406780000003,0.38461538461538464,636.850042,-0.6749634347559985,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-157.55713391153836,221.65901679423095
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-2010.026156,,,1,-2010.026156,-2010.026156,0.0,-2010.026156,18.03891516477967,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-1879.0007260000002,,,1,-1879.0007260000002,-1879.0007260000002,0.0,-1879.0007260000002,16.863031652446523,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,-23.89658899999995,,,1,-23.89658899999995,-23.89658899999995,0.0,-23.89658899999995,0.21445917030077002,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,combined_cover,current,1,0,0,0.0,-2010.026156,,,1,-2010.026156,-2010.026156,0.0,-2010.026156,18.03891516477967,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,coverage,current,1,0,0,0.0,-1879.0007260000002,,,1,-1879.0007260000002,-1879.0007260000002,0.0,-1879.0007260000002,16.863031652446523,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,local_cover,current,1,0,0,0.0,-23.89658899999995,,,1,-23.89658899999995,-23.89658899999995,0.0,-23.89658899999995,0.21445917030077002,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-2010.026156,,,1,-2010.026156,-2010.026156,0.0,-2010.026156,18.03891516477967,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,coverage,current,1,0,0,0.0,-1879.0007260000002,,,1,-1879.0007260000002,-1879.0007260000002,0.0,-1879.0007260000002,16.863031652446523,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,all,local_cover,current,1,0,0,0.0,-23.89658899999995,,,1,-23.89658899999995,-23.89658899999995,0.0,-23.89658899999995,0.21445917030077002,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,combined_cover,current,1,0,0,0.0,-2010.026156,,,1,-2010.026156,-2010.026156,0.0,-2010.026156,18.03891516477967,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,coverage,current,1,0,0,0.0,-1879.0007260000002,,,1,-1879.0007260000002,-1879.0007260000002,0.0,-1879.0007260000002,16.863031652446523,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,development,assumption__radius_max__noise_correlated__scale_150,broad_or_stress_assumption,correlated,local_cover,current,1,0,0,0.0,-23.89658899999995,,,1,-23.89658899999995,-23.89658899999995,0.0,-23.89658899999995,0.21445917030077002,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
stress,4,stress_design,all,assumption__radius_max__noise_correlated__scale_300,broad_or_stress_assumption,all,combined_cover,current,1,0,0,0.0,-794.3089579999996,,,1,-794.3089579999996,-794.3089579999996,0.0,-794.3089579999996,8.249655937740094,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
