pool,problem,composition_model,partition,mechanism_id,mechanism_status,noise_model,variant,baseline_variant,n_pairs,baseline_failures,candidate_failures,completion_delta_mean,penalized_time_delta_mean_s,penalized_delta_ci_low_s,penalized_delta_ci_high_s,both_complete_n,completed_time_delta_mean_s,completed_time_delta_median_s,completed_regression_rate,completed_worst_regression_s,mean_completed_reduction_pct,ci_scope,precision_warning,completed_delta_ci_low_s,completed_delta_ci_high_s
broad,3,broad_joint,development,assumption__radius_max__noise_extreme__scale_300,broad_or_stress_assumption,extreme,scan_then_clear,joint,1,0,0,0.0,670.4876789999998,,,1,670.4876789999998,670.4876789999998,1.0,670.4876789999998,-14.8244696382255,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,,
broad,3,broad_joint,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,2295.4244553333333,783.1701720000001,3204.5590809999994,3,2295.4244553333333,2898.544113,1.0,3204.5590809999994,-47.807793047587154,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,783.1701720000001,3204.5590809999994
broad,3,broad_joint,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,332.28399699999983,186.33407499999976,619.219803,3,332.28399699999983,191.29811299999983,1.0,619.219803,-7.309933486944295,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,186.33407499999976,619.219803
broad,3,broad_joint,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,immediate,joint,3,0,0,0.0,2295.4244553333333,783.1701720000001,3204.5590809999994,3,2295.4244553333333,2898.544113,1.0,3204.5590809999994,-47.807793047587154,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,783.1701720000001,3204.5590809999994
broad,3,broad_joint,all,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,scan_then_clear,joint,3,0,0,0.0,332.28399699999983,186.33407499999976,619.219803,3,332.28399699999983,191.29811299999983,1.0,619.219803,-7.309933486944295,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,186.33407499999976,619.219803
broad,3,broad_joint,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,2295.4244553333333,783.1701720000001,3204.5590809999994,3,2295.4244553333333,2898.544113,1.0,3204.5590809999994,-47.807793047587154,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,783.1701720000001,3204.5590809999994
broad,3,broad_joint,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,332.28399699999983,186.33407499999976,619.219803,3,332.28399699999983,191.29811299999983,1.0,619.219803,-7.309933486944295,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,186.33407499999976,619.219803
broad,3,broad_joint,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,immediate,joint,3,0,0,0.0,2295.4244553333333,783.1701720000001,3204.5590809999994,3,2295.4244553333333,2898.544113,1.0,3204.5590809999994,-47.807793047587154,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,783.1701720000001,3204.5590809999994
broad,3,broad_joint,development,assumption__radius_max__noise_extreme__scale_75,broad_or_stress_assumption,extreme,scan_then_clear,joint,3,0,0,0.0,332.28399699999983,186.33407499999976,619.219803,3,332.28399699999983,191.29811299999983,1.0,619.219803,-7.309933486944295,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,186.33407499999976,619.219803
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,1426.5098303333334,1126.342716,1767.2963909999999,3,1426.5098303333334,1385.8903840000003,1.0,1767.2963909999999,-31.703534091416554,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1126.342716,1767.2963909999999
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,596.0482153333332,382.9947739999998,801.2834970000004,3,596.0482153333332,603.8663749999996,1.0,801.2834970000004,-13.332431105404568,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,382.9947739999998,801.2834970000004
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,immediate,joint,3,0,0,0.0,1426.5098303333334,1126.342716,1767.2963909999999,3,1426.5098303333334,1385.8903840000003,1.0,1767.2963909999999,-31.703534091416554,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1126.342716,1767.2963909999999
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,scan_then_clear,joint,3,0,0,0.0,596.0482153333332,382.9947739999998,801.2834970000004,3,596.0482153333332,603.8663749999996,1.0,801.2834970000004,-13.332431105404568,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,382.9947739999998,801.2834970000004
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,1426.5098303333334,1126.342716,1767.2963909999999,3,1426.5098303333334,1385.8903840000003,1.0,1767.2963909999999,-31.703534091416554,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1126.342716,1767.2963909999999
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,596.0482153333332,382.9947739999998,801.2834970000004,3,596.0482153333332,603.8663749999996,1.0,801.2834970000004,-13.332431105404568,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,382.9947739999998,801.2834970000004
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,immediate,joint,3,0,0,0.0,1426.5098303333334,1126.342716,1767.2963909999999,3,1426.5098303333334,1385.8903840000003,1.0,1767.2963909999999,-31.703534091416554,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,1126.342716,1767.2963909999999
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_150,broad_or_stress_assumption,correlated,scan_then_clear,joint,3,0,0,0.0,596.0482153333332,382.9947739999998,801.2834970000004,3,596.0482153333332,603.8663749999996,1.0,801.2834970000004,-13.332431105404568,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,382.9947739999998,801.2834970000004
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,1064.435784,508.8393699999997,2071.0140650000003,3,1064.435784,613.4539169999998,1.0,2071.0140650000003,-21.872565837238586,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,508.8393699999997,2071.0140650000003
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,561.6196833333333,328.30702699999983,854.9316900000003,3,561.6196833333333,501.62033299999985,1.0,854.9316900000003,-11.650646602062062,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,328.30702699999983,854.9316900000003
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,immediate,joint,3,0,0,0.0,1064.435784,508.8393699999997,2071.0140650000003,3,1064.435784,613.4539169999998,1.0,2071.0140650000003,-21.872565837238586,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,508.8393699999997,2071.0140650000003
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,scan_then_clear,joint,3,0,0,0.0,561.6196833333333,328.30702699999983,854.9316900000003,3,561.6196833333333,501.62033299999985,1.0,854.9316900000003,-11.650646602062062,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,328.30702699999983,854.9316900000003
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,1064.435784,508.8393699999997,2071.0140650000003,3,1064.435784,613.4539169999998,1.0,2071.0140650000003,-21.872565837238586,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,508.8393699999997,2071.0140650000003
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,561.6196833333333,328.30702699999983,854.9316900000003,3,561.6196833333333,501.62033299999985,1.0,854.9316900000003,-11.650646602062062,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,328.30702699999983,854.9316900000003
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,immediate,joint,3,0,0,0.0,1064.435784,508.8393699999997,2071.0140650000003,3,1064.435784,613.4539169999998,1.0,2071.0140650000003,-21.872565837238586,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,508.8393699999997,2071.0140650000003
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_300,broad_or_stress_assumption,correlated,scan_then_clear,joint,3,0,0,0.0,561.6196833333333,328.30702699999983,854.9316900000003,3,561.6196833333333,501.62033299999985,1.0,854.9316900000003,-11.650646602062062,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,328.30702699999983,854.9316900000003
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,1216.2780989999999,630.1465549999994,2145.0014899999996,3,1216.2780989999999,873.6862520000004,1.0,2145.0014899999996,-27.788536162467583,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,630.1465549999994,2145.0014899999996
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,666.701359,496.7843249999996,833.2601960000002,3,666.701359,670.0595560000002,1.0,833.2601960000002,-15.15590112801207,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,496.7843249999996,833.2601960000002
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,immediate,joint,3,0,0,0.0,1216.2780989999999,630.1465549999994,2145.0014899999996,3,1216.2780989999999,873.6862520000004,1.0,2145.0014899999996,-27.788536162467583,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,630.1465549999994,2145.0014899999996
broad,3,broad_joint,all,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,scan_then_clear,joint,3,0,0,0.0,666.701359,496.7843249999996,833.2601960000002,3,666.701359,670.0595560000002,1.0,833.2601960000002,-15.15590112801207,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,496.7843249999996,833.2601960000002
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,immediate,joint,3,0,0,0.0,1216.2780989999999,630.1465549999994,2145.0014899999996,3,1216.2780989999999,873.6862520000004,1.0,2145.0014899999996,-27.788536162467583,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,630.1465549999994,2145.0014899999996
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,all,scan_then_clear,joint,3,0,0,0.0,666.701359,496.7843249999996,833.2601960000002,3,666.701359,670.0595560000002,1.0,833.2601960000002,-15.15590112801207,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,496.7843249999996,833.2601960000002
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,immediate,joint,3,0,0,0.0,1216.2780989999999,630.1465549999994,2145.0014899999996,3,1216.2780989999999,873.6862520000004,1.0,2145.0014899999996,-27.788536162467583,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,630.1465549999994,2145.0014899999996
broad,3,broad_joint,development,assumption__radius_min__noise_correlated__scale_75,broad_or_stress_assumption,correlated,scan_then_clear,joint,3,0,0,0.0,666.701359,496.7843249999996,833.2601960000002,3,666.701359,670.0595560000002,1.0,833.2601960000002,-15.15590112801207,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,496.7843249999996,833.2601960000002
broad,3,broad_joint,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,1356.5870850000001,811.9973520000003,1901.176818,2,1356.5870850000001,1356.5870850000001,1.0,1901.176818,-30.246570161366453,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,811.9973520000003,1901.176818
broad,3,broad_joint,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,489.87780450000037,-238.01788599999963,1217.7734950000004,2,489.87780450000037,489.87780450000037,0.5,1217.7734950000004,-11.773970544405316,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-238.01788599999963,1217.7734950000004
broad,3,broad_joint,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,immediate,joint,2,0,0,0.0,1356.5870850000001,811.9973520000003,1901.176818,2,1356.5870850000001,1356.5870850000001,1.0,1901.176818,-30.246570161366453,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,811.9973520000003,1901.176818
broad,3,broad_joint,all,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,deterministic,scan_then_clear,joint,2,0,0,0.0,489.87780450000037,-238.01788599999963,1217.7734950000004,2,489.87780450000037,489.87780450000037,0.5,1217.7734950000004,-11.773970544405316,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-238.01788599999963,1217.7734950000004
broad,3,broad_joint,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,immediate,joint,2,0,0,0.0,1356.5870850000001,811.9973520000003,1901.176818,2,1356.5870850000001,1356.5870850000001,1.0,1901.176818,-30.246570161366453,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,811.9973520000003,1901.176818
broad,3,broad_joint,development,assumption__radius_min__noise_deterministic__scale_150,broad_or_stress_assumption,all,scan_then_clear,joint,2,0,0,0.0,489.87780450000037,-238.01788599999963,1217.7734950000004,2,489.87780450000037,489.87780450000037,0.5,1217.7734950000004,-11.773970544405316,pointwise paired bootstrap; exploratory and not multiplicity-adjusted,very small stratum,-238.01788599999963,1217.7734950000004
